method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,20.0,20260220,False,1.0392482052000913,0.0,368.1418690830469,40.950706481933594,51,43.91680908203125,40.950706481933594,asm_icp_gpu
asm,20.0,20260221,False,1.688885409039748,0.0,136.35520450770855,36.23362350463867,35,38.83332824707031,36.23362350463867,asm_icp_gpu
asm,20.0,20260222,False,1.3125658781852547,0.0,160.4520594701171,35.9785041809082,697,39.496238708496094,35.9785041809082,asm_icp_gpu
asm,20.0,20260223,False,0.8242215660982058,0.0,799.5691746473312,38.95193099975586,271,42.01515197753906,38.95193099975586,asm_icp_gpu
asm,20.0,20260224,False,1.1223087510181027,0.0,302.26985923945904,42.52825927734375,184,45.358707427978516,42.52825927734375,asm_icp_gpu
asm,20.0,20260225,False,1.2101330156035233,0.0,223.5408341512084,36.94016647338867,87,39.83049392700195,36.94016647338867,asm_icp_gpu
asm,20.0,20260226,False,0.9910018215315972,0.0,384.9685685709119,30.313074111938477,81,33.868446350097656,30.313074111938477,asm_icp_gpu
asm,20.0,20260227,False,1.0645210399906473,0.0,442.9968660697341,43.83750915527344,224,46.46599578857422,43.83750915527344,asm_icp_gpu
asm,20.0,20260228,False,0.9846212566098999,0.0,477.76068840175867,35.31474304199219,96,38.61347579956055,35.31474304199219,asm_icp_gpu
asm,20.0,20260229,False,1.1949692842539419,0.0,327.52018235623837,35.48795700073242,83,38.810462951660156,35.48795700073242,asm_icp_gpu
asm,20.5,20260210,False,1.1901322322529972,0.0,316.58513378351927,33.75382995605469,681,37.4245719909668,33.75382995605469,asm_icp_gpu
asm,20.5,20260211,False,1.2843699917062936,0.0,225.45910626649857,39.76817321777344,2719,42.94459915161133,39.76817321777344,asm_icp_gpu
asm,20.5,20260212,False,1.0316074318987807,0.0,281.15030005574226,45.0141716003418,147,47.52961730957031,45.0141716003418,asm_icp_gpu
asm,20.5,20260213,False,1.6077462902029322,0.0,365.11795688420534,43.609561920166016,42,46.029640197753906,43.609561920166016,asm_icp_gpu
asm,20.5,20260214,False,0.9938781900618775,0.0,264.9938156828284,43.932830810546875,88,46.1933479309082,43.932830810546875,asm_icp_gpu
asm,20.5,20260215,False,0.8956537739412315,0.0,291.73553828150034,43.97180938720703,181,46.81489944458008,43.97180938720703,asm_icp_gpu
asm,20.5,20260216,False,1.858192042558111,0.0,140.20894840359688,12.831710815429688,317,16.173383712768555,12.831710815429688,asm_icp_gpu
asm,20.5,20260217,False,1.3437539412273478,0.0,267.90166832506657,39.833126068115234,83,42.825523376464844,39.833126068115234,asm_icp_gpu
asm,20.5,20260218,False,1.267688807244309,0.0,185.28512306511402,38.322914123535156,56,41.147544860839844,38.322914123535156,asm_icp_gpu
asm,20.5,20260219,False,1.09452035494825,0.0,263.0694601684809,36.63896560668945,736,40.058021545410156,36.63896560668945,asm_icp_gpu
asm,20.5,20260220,False,0.8714689921346097,0.0,353.93148846924305,36.505043029785156,840,40.02165985107422,36.505043029785156,asm_icp_gpu
asm,20.5,20260221,False,1.7315406772889332,0.0,151.6048777848482,36.680843353271484,33,39.551944732666016,36.680843353271484,asm_icp_gpu
asm,20.5,20260222,False,1.3438711189262422,0.0,144.60631366819143,34.77642822265625,630,38.44053649902344,34.77642822265625,asm_icp_gpu
asm,20.5,20260223,False,0.8400769014312449,0.0,806.5288169309497,27.030954360961914,151,30.80098533630371,27.030954360961914,asm_icp_gpu
asm,20.5,20260224,False,1.1394440799750991,0.0,274.9739717692137,32.73063278198242,1659,36.3511848449707,32.73063278198242,asm_icp_gpu
asm,20.5,20260225,False,1.2401359939402827,0.0,187.48337402939796,39.75218963623047,86,42.600868225097656,39.75218963623047,asm_icp_gpu
asm,20.5,20260226,False,0.987017943880236,0.0,397.15676568448544,29.36220359802246,48,32.177223205566406,29.36220359802246,asm_icp_gpu
asm,20.5,20260227,False,1.0914465942971883,0.0,378.7158355116844,43.83523178100586,188,46.47068405151367,43.83523178100586,asm_icp_gpu
asm,20.5,20260228,False,1.0132742877300978,0.0,452.5454519316554,24.8815975189209,57,27.751998901367188,24.8815975189209,asm_icp_gpu
asm,20.5,20260229,False,1.2542377963701365,0.0,437.65015434473753,42.88044357299805,218,45.656517028808594,42.88044357299805,asm_icp_gpu
asm,21.0,20260210,False,1.2197859920821352,0.0,174.08644128590822,33.43851089477539,599,37.1047477722168,33.43851089477539,asm_icp_gpu
asm,21.0,20260211,False,1.2803975505878218,0.0,212.7091372385621,39.33492660522461,56,41.65009307861328,39.33492660522461,asm_icp_gpu
asm,21.0,20260212,False,1.0260754754001689,0.0,274.6239947155118,36.1932258605957,637,39.69483947753906,36.1932258605957,asm_icp_gpu
asm,21.0,20260213,False,1.17986418160285,0.0,313.43664787709713,42.45440673828125,207,45.262752532958984,42.45440673828125,asm_icp_gpu
asm,21.0,20260214,False,1.0184532800133999,0.0,193.28380469232798,42.384212493896484,90,45.37063980102539,42.384212493896484,asm_icp_gpu
asm,21.0,20260215,False,0.8201636174134724,0.0,290.9802170470357,41.775516510009766,54,44.62492752075195,41.775516510009766,asm_icp_gpu
asm,21.0,20260216,False,1.904149424065092,0.0,189.58740215748549,44.94475555419922,3982,47.68270492553711,44.94475555419922,asm_icp_gpu
asm,21.0,20260217,False,1.3766954672016494,0.0,175.48212222754955,38.41431427001953,86,41.28901672363281,38.41431427001953,asm_icp_gpu
asm,21.0,20260218,False,1.30911029274305,0.0,195.27457375079393,38.022308349609375,958,41.305885314941406,38.022308349609375,asm_icp_gpu
asm,21.0,20260219,False,1.1214022026219517,0.0,255.78456837683916,35.28828430175781,673,38.77680969238281,35.28828430175781,asm_icp_gpu
asm,21.0,20260220,False,0.892228605949395,0.0,299.53357949852943,38.519649505615234,951,41.85951232910156,38.519649505615234,asm_icp_gpu
asm,21.0,20260221,False,1.796171064141791,0.0,138.79264425486326,46.699615478515625,8996,49.294376373291016,46.699615478515625,asm_icp_gpu
asm,21.0,20260222,False,1.3745059646920932,0.0,160.843376070261,34.031253814697266,562,37.70701599121094,34.031253814697266,asm_icp_gpu
asm,21.0,20260223,False,0.8302770421838414,0.0,791.276415809989,36.41538619995117,209,39.63557815551758,36.41538619995117,asm_icp_gpu
asm,21.0,20260224,False,1.1675315181555996,0.0,261.75091974437237,35.3600959777832,1628,38.90913772583008,35.3600959777832,asm_icp_gpu
asm,21.0,20260225,False,1.2809553729504057,0.0,218.5358488932252,39.542362213134766,149,42.282814025878906,39.542362213134766,asm_icp_gpu
asm,21.0,20260226,False,0.9913739121674525,0.0,378.03624756634235,45.46664810180664,222,47.92628860473633,45.46664810180664,asm_icp_gpu
asm,21.0,20260227,False,1.1181382029829634,0.0,371.445813216269,43.431819915771484,152,46.139801025390625,43.431819915771484,asm_icp_gpu
asm,21.0,20260228,False,1.0367102568959865,0.0,498.5456671565771,34.86528396606445,88,37.78702163696289,34.86528396606445,asm_icp_gpu
asm,21.0,20260229,False,1.3146202838865346,0.0,354.2178776115179,40.58958053588867,1373,43.71245574951172,40.58958053588867,asm_icp_gpu
asm,21.5,20260210,False,1.2495216553925363,0.0,180.8530054986477,34.71202850341797,512,38.27606964111328,34.71202850341797,asm_icp_gpu
asm,21.5,20260211,False,1.3107356248085884,0.0,144.00209952145815,42.67335510253906,57,44.99598693847656,42.67335510253906,asm_icp_gpu
asm,21.5,20260212,False,1.0513901230977793,0.0,289.48502242565155,36.441864013671875,649,39.782493591308594,36.441864013671875,asm_icp_gpu
asm,21.5,20260213,False,1.2072743640327959,0.0,308.60909819602966,43.5539436340332,186,46.171443939208984,43.5539436340332,asm_icp_gpu
asm,21.5,20260214,False,1.0602420993617756,0.0,293.3888481929898,35.649925231933594,579,39.09957504272461,35.649925231933594,asm_icp_gpu
asm,21.5,20260215,False,0.9522186222678045,0.0,263.19853868335485,35.9282341003418,560,39.32787322998047,35.9282341003418,asm_icp_gpu
asm,21.5,20260216,False,1.9275347475255162,0.0,175.67540239542723,38.70320129394531,33,41.59737014770508,38.70320129394531,asm_icp_gpu
asm,21.5,20260217,False,1.4093293774026254,0.0,166.6646022349596,42.63496017456055,84,45.37989044189453,42.63496017456055,asm_icp_gpu
asm,21.5,20260218,False,1.337212061676214,0.0,204.38623428344727,37.23349380493164,793,40.55194854736328,37.23349380493164,asm_icp_gpu
asm,21.5,20260219,False,1.1529218948121176,0.0,324.31855145841837,44.196231842041016,146,46.59141540527344,44.196231842041016,asm_icp_gpu
asm,21.5,20260220,False,0.9277959881680706,0.0,337.0913714170456,42.2007942199707,179,45.01210021972656,42.2007942199707,asm_icp_gpu
asm,21.5,20260221,False,1.8156079396235982,0.0,172.71761130541563,36.89399719238281,34,39.7569465637207,36.89399719238281,asm_icp_gpu
asm,21.5,20260222,False,1.4060346705907765,0.0,190.97432307898998,34.06264114379883,540,37.78203582763672,34.06264114379883,asm_icp_gpu
asm,21.5,20260223,False,0.8499402350752493,0.0,698.5663464292884,37.95127487182617,200,41.105770111083984,37.95127487182617,asm_icp_gpu
asm,21.5,20260224,False,1.199630265267242,0.0,280.0820767879486,28.274866104125977,79,30.94879150390625,28.274866104125977,asm_icp_gpu
asm,21.5,20260225,False,1.3001813441112486,0.0,228.42201218008995,38.40435791015625,70,41.22444152832031,38.40435791015625,asm_icp_gpu
asm,21.5,20260226,False,1.0209095736659146,0.0,373.5114000737667,30.83417320251465,43,33.93183898925781,30.83417320251465,asm_icp_gpu
asm,21.5,20260227,False,1.1695128626385123,0.0,362.96648625284433,44.13677978515625,3766,46.94963073730469,44.13677978515625,asm_icp_gpu
asm,21.5,20260228,False,1.0773685145712943,0.0,371.7318335548043,40.506954193115234,254,43.45128631591797,40.506954193115234,asm_icp_gpu
asm,21.5,20260229,False,1.3446492498893172,0.0,344.1633488982916,38.90736770629883,1041,42.20554733276367,38.90736770629883,asm_icp_gpu
asm,22.0,20260210,False,1.3026690680883337,0.0,222.26016782224178,38.34324264526367,59,41.14398956298828,38.34324264526367,asm_icp_gpu
asm,22.0,20260211,False,1.3416748330553443,0.0,145.12592926621437,43.177120208740234,59,45.540950775146484,43.177120208740234,asm_icp_gpu
asm,22.0,20260212,False,1.075771009101658,0.0,277.17215567827225,36.51319122314453,702,39.97096633911133,36.51319122314453,asm_icp_gpu
asm,22.0,20260213,False,1.1936677235577853,0.0,313.8596024364233,30.729089736938477,44,34.19218444824219,30.729089736938477,asm_icp_gpu
asm,22.0,20260214,False,1.0848202804541787,0.0,202.2256050258875,38.15993881225586,551,41.483680725097656,38.15993881225586,asm_icp_gpu
asm,22.0,20260215,False,0.9764347490200374,0.0,293.33519469946623,35.3535270690918,621,38.894744873046875,35.3535270690918,asm_icp_gpu
asm,22.0,20260216,False,1.9718728884445798,0.0,193.56385711580515,40.99417495727539,33,43.5711784362793,40.99417495727539,asm_icp_gpu
asm,22.0,20260217,False,1.442087461198279,0.0,215.26137553155422,39.14613342285156,77,41.85649108886719,39.14613342285156,asm_icp_gpu
asm,22.0,20260218,False,1.3608688357866763,0.0,207.81142264604568,39.1469612121582,56,41.480953216552734,39.1469612121582,asm_icp_gpu
asm,22.0,20260219,False,1.1794176522550086,0.0,240.85357133299112,42.17374801635742,136,44.80073165893555,42.17374801635742,asm_icp_gpu
asm,22.0,20260220,False,0.9491085375306115,0.0,343.6923809349537,42.41217803955078,168,45.07795715332031,42.41217803955078,asm_icp_gpu
asm,22.0,20260221,False,1.8873518923312405,0.0,169.10877730697393,46.62862777709961,8986,49.22526168823242,46.62862777709961,asm_icp_gpu
asm,22.0,20260222,False,1.4391909695984688,0.0,150.84164030849934,33.72821807861328,555,37.40497970581055,33.72821807861328,asm_icp_gpu
asm,22.0,20260223,False,0.8652846193893114,0.0,672.0487214624882,30.033674240112305,157,33.530609130859375,30.033674240112305,asm_icp_gpu
asm,22.0,20260224,False,1.1863859626599176,0.0,293.0449917912483,35.188297271728516,99,38.24476623535156,35.188297271728516,asm_icp_gpu
asm,22.0,20260225,False,1.3301270382071297,0.0,206.3121972605586,36.81449508666992,66,39.69832992553711,36.81449508666992,asm_icp_gpu
asm,22.0,20260226,False,1.034439159846942,0.0,347.48791716992855,35.308921813964844,66,38.32778549194336,35.308921813964844,asm_icp_gpu
asm,22.0,20260227,False,1.1710185452780202,0.0,348.05187582969666,43.92666244506836,135,46.375282287597656,43.92666244506836,asm_icp_gpu
asm,22.0,20260228,False,1.29164232588397,0.0,370.8280064165592,41.418548583984375,68,43.884613037109375,41.418548583984375,asm_icp_gpu
asm,22.0,20260229,False,1.376482344321032,0.0,406.9884195923805,39.682960510253906,904,42.924278259277344,39.682960510253906,asm_icp_gpu
asm,22.5,20260210,False,1.3314894246406366,0.0,148.93460925668478,36.58772659301758,55,39.19784164428711,36.58772659301758,asm_icp_gpu
asm,22.5,20260211,False,1.371794701141278,0.0,206.31570648401976,37.026573181152344,50,40.243568420410156,37.026573181152344,asm_icp_gpu
asm,22.5,20260212,False,1.1017786874474542,0.0,210.13299841433764,36.567596435546875,666,40.00945281982422,36.567596435546875,asm_icp_gpu
asm,22.5,20260213,False,1.2399324696530116,0.0,347.6308351382613,37.620140075683594,883,41.065406799316406,37.620140075683594,asm_icp_gpu
asm,22.5,20260214,False,1.1089036702801172,0.0,214.25885241478682,35.42283248901367,470,38.93202209472656,35.42283248901367,asm_icp_gpu
asm,22.5,20260215,False,0.9981645197197963,0.0,316.07051752507687,35.84917449951172,717,39.31037521362305,35.84917449951172,asm_icp_gpu
asm,22.5,20260216,False,2.041968959013892,0.0,122.7432219311595,43.69415283203125,2558,46.538238525390625,43.69415283203125,asm_icp_gpu
asm,22.5,20260217,False,1.4750812867567509,0.0,161.04522068053484,40.42800521850586,72,43.45341110229492,40.42800521850586,asm_icp_gpu
asm,22.5,20260218,False,1.391598384696885,0.0,202.82171107828617,42.29277038574219,52,44.846134185791016,42.29277038574219,asm_icp_gpu
asm,22.5,20260219,False,1.2060144139545672,0.0,236.66281066834927,42.2669792175293,129,44.853538513183594,42.2669792175293,asm_icp_gpu
asm,22.5,20260220,False,0.9564552476303652,0.0,299.9097304418683,42.8717155456543,1960,45.813018798828125,42.8717155456543,asm_icp_gpu
asm,22.5,20260221,False,1.9329558598681884,0.0,188.02083656191826,46.741329193115234,8986,49.335689544677734,46.741329193115234,asm_icp_gpu
asm,22.5,20260222,False,1.4692753913894918,0.0,137.87409290671349,34.56431198120117,514,38.15593719482422,34.56431198120117,asm_icp_gpu
asm,22.5,20260223,False,0.9295276185943926,0.0,638.4430751204491,37.36970901489258,160,40.6365966796875,37.36970901489258,asm_icp_gpu
asm,22.5,20260224,False,1.2226377620702578,0.0,246.98372185230255,36.56062698364258,96,39.45933532714844,36.56062698364258,asm_icp_gpu
asm,22.5,20260225,False,1.360917637073555,0.0,237.98584379255772,38.00794982910156,70,40.9727897644043,38.00794982910156,asm_icp_gpu
asm,22.5,20260226,False,1.0524160499559005,0.0,355.0626365467906,39.81789779663086,101,42.76272964477539,39.81789779663086,asm_icp_gpu
asm,22.5,20260227,False,1.1982884702185355,0.0,294.6941154077649,39.92742919921875,130,43.085304260253906,39.92742919921875,asm_icp_gpu
asm,22.5,20260228,False,1.0127891331919348,0.0,387.96569779515266,42.67341613769531,71,45.37843704223633,42.67341613769531,asm_icp_gpu
asm,22.5,20260229,False,1.4095541768857431,0.0,331.33211359381676,34.983272552490234,74,38.12843704223633,34.983272552490234,asm_icp_gpu
asm,23.0,20260210,False,1.3612825933576127,0.0,146.41589857637882,42.72859573364258,54,45.46760177612305,42.72859573364258,asm_icp_gpu
asm,23.0,20260211,False,1.4023689619156492,0.0,204.22509592026472,38.638832092285156,52,41.69186019897461,38.638832092285156,asm_icp_gpu
asm,23.0,20260212,False,1.1268942122737509,0.0,209.62793100625277,38.275875091552734,840,41.645320892333984,38.275875091552734,asm_icp_gpu
asm,23.0,20260213,False,1.2674328841465305,0.0,274.5323358103633,38.11017608642578,929,41.40169906616211,38.11017608642578,asm_icp_gpu
asm,23.0,20260214,False,1.1153256402216405,0.0,221.8534592539072,38.46372985839844,75,41.417415618896484,38.46372985839844,asm_icp_gpu
asm,23.0,20260215,False,1.0197068870239938,0.0,273.2360325753689,36.17348861694336,728,39.701026916503906,36.17348861694336,asm_icp_gpu
asm,23.0,20260216,False,2.0881200722014372,0.0,189.91616182029247,44.17039108276367,2350,47.00899124145508,44.17039108276367,asm_icp_gpu
asm,23.0,20260217,False,1.5079158423325723,0.0,175.07237009704113,38.1658821105957,71,41.214656829833984,38.1658821105957,asm_icp_gpu
asm,23.0,20260218,False,1.4218809846090188,0.0,209.33572761714458,32.91346740722656,51,36.18634796142578,32.91346740722656,asm_icp_gpu
asm,23.0,20260219,False,1.2331166311355983,0.0,236.42227798700333,45.59709167480469,133,48.12651443481445,45.59709167480469,asm_icp_gpu
asm,23.0,20260220,False,0.9919605182951503,0.0,246.4541308581829,44.34077072143555,146,46.99362564086914,44.34077072143555,asm_icp_gpu
asm,23.0,20260221,False,1.9732340535000323,0.0,285.45768558979034,44.871036529541016,2550,47.59172821044922,44.871036529541016,asm_icp_gpu
asm,23.0,20260222,False,1.5015788151850917,0.0,189.79336507618427,34.475860595703125,510,38.129127502441406,34.475860595703125,asm_icp_gpu
asm,23.0,20260223,False,0.9322653393348411,0.0,641.4676588028669,33.68315505981445,156,37.11264419555664,33.68315505981445,asm_icp_gpu
asm,23.0,20260224,False,1.293907892727702,0.0,315.5765999108553,11.863823890686035,30,14.026995658874512,11.863823890686035,asm_icp_gpu
asm,23.0,20260225,False,1.3903007595577626,0.0,156.10168874263763,41.916316986083984,67,44.143150329589844,41.916316986083984,asm_icp_gpu
asm,23.0,20260226,False,1.0894487314396721,0.0,341.7085986584425,31.075668334960938,64,34.26801300048828,31.075668334960938,asm_icp_gpu
asm,23.0,20260227,False,1.2245734684249814,0.0,309.7703382372856,41.33079528808594,125,44.0441780090332,41.33079528808594,asm_icp_gpu
asm,23.0,20260228,False,1.1518245648602856,0.0,378.89313977211714,44.4461669921875,216,47.063838958740234,44.4461669921875,asm_icp_gpu
asm,23.0,20260229,False,1.4380803840461862,0.0,277.28855423629284,38.760684967041016,742,42.04704666137695,38.760684967041016,asm_icp_gpu
asm,23.5,20260210,False,1.3903307855698257,0.0,143.7330860644579,38.13425064086914,52,41.27827453613281,38.13425064086914,asm_icp_gpu
asm,23.5,20260211,False,1.4680434613726534,0.0,210.8410783112049,0.0,196,0.08163265138864517,0.0,asm_icp_gpu
asm,23.5,20260212,False,1.1523010338164854,0.0,201.51068828999996,37.05583953857422,836,40.45946502685547,37.05583953857422,asm_icp_gpu
asm,23.5,20260213,False,1.3202085919038224,0.0,384.13417525589466,39.68438720703125,148,42.54362869262695,39.68438720703125,asm_icp_gpu
asm,23.5,20260214,False,1.1396196258101308,0.0,225.79923179000616,40.692378997802734,78,43.29425048828125,40.692378997802734,asm_icp_gpu
asm,23.5,20260215,False,1.0410246146216067,0.0,292.895395308733,36.286277770996094,530,39.79128646850586,36.286277770996094,asm_icp_gpu
asm,23.5,20260216,False,2.1327820008853196,0.0,194.27843019366264,44.56731033325195,1844,47.32999801635742,44.56731033325195,asm_icp_gpu
asm,23.5,20260217,False,1.5412190624381605,0.0,172.8250440210104,41.462501525878906,70,44.0184211730957,41.462501525878906,asm_icp_gpu
asm,23.5,20260218,False,1.4527746832142194,0.0,153.4497682005167,39.502891540527344,50,42.486202239990234,39.502891540527344,asm_icp_gpu
asm,23.5,20260219,False,1.2590339909202553,0.0,222.3448045551777,42.176692962646484,120,44.93700408935547,42.176692962646484,asm_icp_gpu
asm,23.5,20260220,False,1.013748477871237,0.0,244.2812267690897,41.83272171020508,144,44.73674774169922,41.83272171020508,asm_icp_gpu
asm,23.5,20260221,False,2.023757844897677,0.0,188.78412060439587,46.086219787597656,7111,48.74821472167969,46.086219787597656,asm_icp_gpu
asm,23.5,20260222,False,1.5340811884231917,0.0,133.43908917158842,35.06218719482422,516,38.6782112121582,35.06218719482422,asm_icp_gpu
asm,23.5,20260223,False,0.943026480599885,0.0,598.1770996004343,36.72078323364258,198,39.829105377197266,36.72078323364258,asm_icp_gpu
asm,23.5,20260224,False,1.321585963843892,0.0,275.48123709857464,14.710406303405762,31,17.10835838317871,14.710406303405762,asm_icp_gpu
asm,23.5,20260225,False,1.4206395138903034,0.0,210.9336880967021,40.915191650390625,61,43.18681716918945,40.915191650390625,asm_icp_gpu
asm,23.5,20260226,False,1.142066455687222,0.0,336.6779936477542,36.33073043823242,76,39.3559684753418,36.33073043823242,asm_icp_gpu
asm,23.5,20260227,False,1.2508116120879036,0.0,326.07450149953365,37.619754791259766,112,40.65039825439453,37.619754791259766,asm_icp_gpu
asm,23.5,20260228,False,1.1772834849352234,0.0,370.67961413413286,45.41959762573242,204,48.01755905151367,45.41959762573242,asm_icp_gpu
asm,23.5,20260229,False,1.4686176617839901,0.0,289.44173734635115,35.9442138671875,722,39.32672119140625,35.9442138671875,asm_icp_gpu
asm,24.0,20260210,False,1.4206550284738806,0.0,193.8869496807456,41.321231842041016,47,43.48358917236328,41.321231842041016,asm_icp_gpu
asm,24.0,20260211,False,1.4972862275570307,0.0,134.74187161773443,2.124293804168701,196,2.3061225414276123,2.124293804168701,asm_icp_gpu
asm,24.0,20260212,False,1.2081138457099612,0.0,213.37359678000212,43.673675537109375,107,46.120391845703125,43.673675537109375,asm_icp_gpu
asm,24.0,20260213,False,1.3478799649164173,0.0,282.77768660336733,43.25091552734375,153,45.961029052734375,43.25091552734375,asm_icp_gpu
asm,24.0,20260214,False,1.1636829983372246,0.0,163.45464810729027,42.94989776611328,77,45.344791412353516,42.94989776611328,asm_icp_gpu
asm,24.0,20260215,False,1.0640074089673115,0.0,286.96030378341675,38.25035858154297,841,41.58819580078125,38.25035858154297,asm_icp_gpu
asm,24.0,20260216,False,2.17683891547456,0.0,115.91669451445341,37.67274856567383,1116,41.0088005065918,37.67274856567383,asm_icp_gpu
asm,24.0,20260217,False,1.5729027558710267,0.0,163.12051005661488,42.59225082397461,59,44.68182373046875,42.59225082397461,asm_icp_gpu
asm,24.0,20260218,False,1.4900874273094622,0.0,134.11844614893198,31.214969635009766,362,35.00702667236328,31.214969635009766,asm_icp_gpu
asm,24.0,20260219,False,1.2866376990357806,0.0,210.0195623934269,41.50836181640625,118,44.23290252685547,41.50836181640625,asm_icp_gpu
asm,24.0,20260220,False,1.0354875529694572,0.0,282.03296940773726,43.45079803466797,149,46.0469970703125,43.45079803466797,asm_icp_gpu
asm,24.0,20260221,False,2.0530647730326215,0.0,114.25808351486921,43.51770782470703,1629,46.3946533203125,43.51770782470703,asm_icp_gpu
asm,24.0,20260222,False,1.5323412510468757,0.0,138.1383966654539,38.24831008911133,36,40.86553955078125,38.24831008911133,asm_icp_gpu
asm,24.0,20260223,False,1.0009459329680135,0.0,576.5052950009704,38.35124206542969,187,41.30419158935547,38.35124206542969,asm_icp_gpu
asm,24.0,20260224,False,1.3489837502560704,0.0,288.19232899695635,14.744669914245605,31,16.472454071044922,14.744669914245605,asm_icp_gpu
asm,24.0,20260225,False,1.4510345969948222,0.0,147.86313381046057,32.50597381591797,58,35.22808074951172,32.50597381591797,asm_icp_gpu
asm,24.0,20260226,False,1.1728554014834809,0.0,335.92980820685625,40.10689163208008,65,42.83296203613281,40.10689163208008,asm_icp_gpu
asm,24.0,20260227,False,1.2778919561801003,0.0,265.6298503279686,42.7778205871582,107,45.44217300415039,42.7778205871582,asm_icp_gpu
asm,24.0,20260228,False,1.0794675249733345,0.0,295.53908854722977,40.54228210449219,84,43.23915481567383,40.54228210449219,asm_icp_gpu
asm,24.0,20260229,False,1.4679666669159148,0.0,284.35980435460806,43.37895584106445,185,46.006080627441406,43.37895584106445,asm_icp_gpu
asm,24.5,20260210,False,1.4501804402210687,0.0,203.3992987126112,38.40277099609375,48,40.9294548034668,38.40277099609375,asm_icp_gpu
asm,24.5,20260211,False,1.5265343553172248,0.0,132.94557575136423,0.8135592937469482,196,1.2154357433319092,0.8135592937469482,asm_icp_gpu
asm,24.5,20260212,False,1.2032616569786059,0.0,190.34609012305737,37.2305908203125,766,40.649593353271484,37.2305908203125,asm_icp_gpu
asm,24.5,20260213,False,1.3759630571857258,0.0,268.3545434847474,42.97467803955078,147,45.71880340576172,42.97467803955078,asm_icp_gpu
asm,24.5,20260214,False,1.1880625079372245,0.0,157.0237185806036,40.87717056274414,64,43.80198287963867,40.87717056274414,asm_icp_gpu
asm,24.5,20260215,False,1.0868828096917975,0.0,257.45905842632055,39.28628158569336,978,42.524879455566406,39.28628158569336,asm_icp_gpu
asm,24.5,20260216,False,2.218023548310329,0.0,142.7089935168624,42.793888092041016,1930,45.712642669677734,42.793888092041016,asm_icp_gpu
asm,24.5,20260217,False,1.6059593857101349,0.0,203.27112451195717,36.577239990234375,59,39.673484802246094,36.577239990234375,asm_icp_gpu
asm,24.5,20260218,False,1.520842578713877,0.0,193.4420084580779,30.464149475097656,345,34.19111633300781,30.464149475097656,asm_icp_gpu
asm,24.5,20260219,False,1.3132253233309572,0.0,259.8743177950382,44.33036422729492,121,47.100521087646484,44.33036422729492,asm_icp_gpu
asm,24.5,20260220,False,1.0570162033147463,0.0,322.37450033426285,47.148956298828125,135,49.51466751098633,47.148956298828125,asm_icp_gpu
asm,24.5,20260221,False,2.11389077895935,0.0,179.41921669989824,46.64045715332031,4326,49.24587631225586,46.64045715332031,asm_icp_gpu
asm,24.5,20260222,False,1.563822306478417,0.0,194.40066162496805,inf,0,inf,inf,asm_icp_gpu
asm,24.5,20260223,False,1.0238966475891638,0.0,568.9282501116395,36.68925476074219,171,39.97861862182617,36.68925476074219,asm_icp_gpu
asm,24.5,20260224,False,1.3766454176059633,0.0,272.59954810142517,18.60178565979004,34,21.91611671447754,18.60178565979004,asm_icp_gpu
asm,24.5,20260225,False,1.4822335552355537,0.0,173.56507945805788,37.25797653198242,61,40.28899002075195,37.25797653198242,asm_icp_gpu
asm,24.5,20260226,False,1.3073716131889022,0.0,321.4705130085349,37.89034652709961,90,40.926876068115234,37.89034652709961,asm_icp_gpu
asm,24.5,20260227,False,1.3040037767147767,0.0,300.930087454617,39.54248046875,107,42.450016021728516,39.54248046875,asm_icp_gpu
asm,24.5,20260228,False,1.328570056738269,0.0,290.43402802199125,38.890289306640625,75,41.904483795166016,38.890289306640625,asm_icp_gpu
asm,24.5,20260229,False,1.4987893189882133,0.0,293.5838755220175,45.9112663269043,163,48.46299362182617,45.9112663269043,asm_icp_gpu
asm,25.0,20260210,False,1.4596519080933188,0.0,145.2614963054657,32.042030334472656,456,35.75806427001953,32.042030334472656,asm_icp_gpu
asm,25.0,20260211,False,1.5557859376155565,0.0,130.69395162165165,0.0,196,0.18367347121238708,0.0,asm_icp_gpu
asm,25.0,20260212,False,1.2279905121753407,0.0,185.60155481100082,42.670406341552734,2782,45.633689880371094,42.670406341552734,asm_icp_gpu
asm,25.0,20260213,False,1.3782532720784701,0.0,278.36314775049686,39.175086975097656,938,42.4552001953125,39.175086975097656,asm_icp_gpu
asm,25.0,20260214,False,1.2121278792874022,0.0,151.0120229795575,41.34523391723633,61,44.17558288574219,41.34523391723633,asm_icp_gpu
asm,25.0,20260215,False,1.110010359361662,0.0,289.67537824064493,42.67238235473633,3046,45.62553405761719,42.67238235473633,asm_icp_gpu
asm,25.0,20260216,False,2.261726376457216,0.0,119.55891735851765,42.64029312133789,1936,45.57065963745117,42.64029312133789,asm_icp_gpu
asm,25.0,20260217,False,1.6383768180411258,0.0,145.81485372036695,34.3561897277832,51,37.80599594116211,34.3561897277832,asm_icp_gpu
asm,25.0,20260218,False,1.552018419209482,0.0,175.3317778930068,31.27301025390625,345,35.01755142211914,31.27301025390625,asm_icp_gpu
